10, 11, 0.4550633, -0.1127877, 2.568669
10, 12, 0.1484295, -0.07485255, 2.642186
10, 13, 0.124811, -0.4696757, 2.749217
10, 14, 0.1132326, -0.8190149, 2.806615
10, 15, 0.09688078, -0.9155864, 2.695434
10, 16, 0.3147711, -0.08012587, 2.620259
10, 17, 0.3589877, -0.4528827, 2.714447
10, 18, 0.3711095, -0.8256993, 2.784518
10, 19, 0.3849513, -0.9150029, 2.679935
10, 20, 0.2348969, 0.4464777, 2.635067
10, 21, 0.02733122, -0.1849763, 2.632111
10, 22, 0.06903553, -0.1092491, 2.60253
10, 23, 0.4479316, -0.1849293, 2.571631
10, 24, 0.4112635, -0.1016683, 2.565207
11, 0, 0.2347187, -0.07849421, 2.667244
11, 1, 0.2352285, 0.2246445, 2.652955
11, 2, 0.2346876, 0.5189018, 2.626449
11, 3, 0.2190948, 0.6631062, 2.5928
11, 4, 0.05184925, 0.4179612, 2.665337
11, 5, 0.0254116, 0.1469269, 2.672802
11, 6, 0.01218533, -0.07233873, 2.631189
11, 7, 0.02702868, -0.1132028, 2.630697
11, 8, 0.4168442, 0.403788, 2.598413
11, 9, 0.4666699, 0.1573998, 2.609893
11, 10, 0.4732122, -0.06170243, 2.565329
11, 11, 0.454862, -0.1127447, 2.568463
11, 12, 0.1483998, -0.07527046, 2.642535
11, 13, 0.1248335, -0.4696227, 2.74923
11, 14, 0.113179, -0.8189111, 2.806553
11, 15, 0.09692367, -0.9153583, 2.695779
11, 16, 0.3146749, -0.07977841, 2.620265
11, 17, 0.3590081, -0.4528789, 2.7145
11, 18, 0.3714412, -0.8258087, 2.784799
11, 19, 0.3847943, -0.9145563, 2.682608
11, 20, 0.2349897, 0.4465268, 2.635303
11, 21, 0.025359, -0.1869908, 2.633021
11, 22, 0.06893908, -0.108781, 2.603556
11, 23, 0.4578836, -0.183297, 2.573584
11, 24, 0.4123119, -0.1036451, 2.565314
12, 0, 0.2346614, -0.07841894, 2.667885
12, 1, 0.235269, 0.2247948, 2.6534
12, 2, 0.2348643, 0.5193926, 2.626795
12, 3, 0.2191812, 0.6630266, 2.593034
12, 4, 0.05139714, 0.4178035, 2.665662
12, 5, 0.02520363, 0.148218, 2.671896
12, 6, 0.01231516, -0.07080939, 2.630701
12, 7, 0.02591895, -0.1160779, 2.629821
12, 8, 0.4169655, 0.4038318, 2.59871
12, 9, 0.4666944, 0.1571805, 2.611037
12, 10, 0.4735338, -0.06140977, 2.565344
12, 11, 0.4551654, -0.1124112, 2.569639
12, 12, 0.148235, -0.07682046, 2.643726
12, 13, 0.1251015, -0.4678269, 2.748623
12, 14, 0.1128628, -0.8161987, 2.808336
12, 15, 0.0976359, -0.9131563, 2.697081
12, 16, 0.3146234, -0.07801163, 2.620582
12, 17, 0.3592109, -0.4519982, 2.71419
12, 18, 0.3715259, -0.8255782, 2.78492
12, 19, 0.3838711, -0.9118682, 2.684026
12, 20, 0.2351309, 0.4469177, 2.635678
12, 21, 0.0286648, -0.189333, 2.630424
12, 22, 0.06959079, -0.1065941, 2.602887
12, 23, 0.4543114, -0.183269, 2.573112
12, 24, 0.4116957, -0.1030431, 2.565796
13, 0, 0.2343748, -0.0783789, 2.667997
13, 1, 0.2351515, 0.2248655, 2.653543
13, 2, 0.2348478, 0.5195099, 2.626989
13, 3, 0.2192511, 0.663148, 2.593237
13, 4, 0.05133896, 0.4178301, 2.665754
13, 5, 0.02519121, 0.1482693, 2.671901
13, 6, 0.01227753, -0.07072982, 2.630699
13, 7, 0.02743579, -0.1130651, 2.630473
13, 8, 0.4168116, 0.4036905, 2.598841
13, 9, 0.4666432, 0.1570063, 2.611157
13, 10, 0.4736328, -0.06154828, 2.565448
13, 11, 0.4553239, -0.1113223, 2.570686
13, 12, 0.1479138, -0.07684233, 2.64389
13, 13, 0.1250787, -0.4678825, 2.748657
13, 14, 0.1128002, -0.8158563, 2.808611
13, 15, 0.09760836, -0.9134482, 2.696383
13, 16, 0.3143817, -0.07791144, 2.620594
13, 17, 0.3591534, -0.4518665, 2.714184
13, 18, 0.3715449, -0.8255441, 2.78494
13, 19, 0.384102, -0.9121062, 2.683815
13, 20, 0.2350914, 0.447023, 2.635855
13, 21, 0.0256953, -0.1878022, 2.636212
13, 22, 0.06959884, -0.1065831, 2.603053
13, 23, 0.4531904, -0.1829292, 2.575299
13, 24, 0.4115265, -0.1030139, 2.567104
14, 0, 0.2342544, -0.07833116, 2.668131
14, 1, 0.2351264, 0.2249305, 2.653636
14, 2, 0.2349016, 0.519597, 2.627049
14, 3, 0.2191827, 0.6631733, 2.593415
14, 4, 0.05101438, 0.417888, 2.666131
14, 5, 0.02521414, 0.1482629, 2.67176
14, 6, 0.0122514, -0.07072138, 2.630769
14, 7, 0.02581943, -0.1143952, 2.629977
14, 8, 0.4169415, 0.4038942, 2.599211
14, 9, 0.4667467, 0.1570812, 2.611504
14, 10, 0.4739081, -0.06139451, 2.565601
14, 11, 0.4556397, -0.1121779, 2.571393
14, 12, 0.1478199, -0.07695606, 2.643934
14, 13, 0.1249079, -0.4681119, 2.748912
14, 14, 0.1127584, -0.817919, 2.808152
14, 15, 0.09777455, -0.9141547, 2.695836
14, 16, 0.3141891, -0.0775938, 2.620806
14, 17, 0.3592086, -0.4518205, 2.71418
14, 18, 0.3717595, -0.8256751, 2.785258
14, 19, 0.3848165, -0.9125913, 2.683762
14, 20, 0.2351276, 0.4471068, 2.635924
14, 21, 0.02768662, -0.1875122, 2.636614
14, 22, 0.06958458, -0.1065118, 2.602277
14, 23, 0.456112, -0.1827261, 2.575413
14, 24, 0.4122465, -0.1031737, 2.566867
15, 0, 0.2342382, -0.07831475, 2.668166
15, 1, 0.2351331, 0.2249797, 2.653729
15, 2, 0.234954, 0.5196941, 2.627215
15, 3, 0.2191393, 0.6631782, 2.593551
15, 4, 0.05095647, 0.4179251, 2.666114
15, 5, 0.02519542, 0.1482691, 2.671766
15, 6, 0.0122417, -0.070705, 2.630826
15, 7, 0.02585143, -0.1149972, 2.631105
15, 8, 0.4168293, 0.4039145, 2.599282
15, 9, 0.4667233, 0.1571373, 2.61156
15, 10, 0.4739281, -0.06129707, 2.565519
15, 11, 0.4550062, -0.1119075, 2.570308
15, 12, 0.1478072, -0.0769661, 2.643952
15, 13, 0.1248567, -0.4680434, 2.748851
15, 14, 0.1127246, -0.8177887, 2.808215
